date,hour,it_load_avg,it_load_norm
2025-06-19,16,0.7730580603191295,1.0307682921228642
2025-06-19,17,0.752052508649292,1.0027602320156082
2025-06-19,18,0.7799494117219028,1.0399569764927326
2025-06-19,19,0.73636798571823,0.9818470435446948
2025-06-19,20,0.7311811957117773,0.974931161089056
2025-06-19,21,0.7247827668736455,0.9663997222434043
2025-06-19,22,0.7387690318827814,0.985048513630035
2025-06-19,23,0.7398237282783774,0.9864548085232643
2025-06-20,0,0.7777403690830642,1.0370115171217738
2025-06-20,1,0.754227320453442,1.0056600492015604
2025-06-20,2,0.7508128055410719,1.0011072557112515
2025-06-20,3,0.753986564655899,1.0053390339311812
2025-06-20,4,0.7592830524194168,1.0124011834985724
2025-06-20,5,0.7575518776920327,1.0100928963094118
2025-06-20,6,0.7644905975462236,1.019344740098054
2025-06-20,7,0.7456308780431224,0.9941978567525744
2025-06-20,8,0.7562745472175876,1.008389749004956
2025-06-20,9,0.7458131656265842,0.9944409125729904
2025-06-20,10,0.7725633726345034,1.0301086930500523
2025-06-20,11,0.734361606829421,0.9791718088544111
2025-06-20,12,0.742820534144989,0.9904506435368413
2025-06-20,13,0.7494646193770172,0.9993096319348269
2025-06-20,14,0.7703496698135356,1.027157019956967
2025-06-20,15,0.7748281420706261,1.0331284565627186
2025-06-20,16,0.7692389206489472,1.0256759862828766
2025-06-20,17,0.7635288757032971,1.0180624141869556
2025-06-20,18,0.7663752223807889,1.0218576322360848
2025-06-20,19,0.7357795677382974,0.981062467809233
2025-06-20,20,0.7316955615954432,0.9756169983768966
2025-06-20,21,0.7521907383894232,1.0029445426650525
2025-06-20,22,0.7512380127369319,1.0016742119562896
2025-06-20,23,0.7559730509370995,1.0079877445216294
2025-06-21,0,0.751184546226643,1.0016029216013664
2025-06-21,1,0.7361816506179586,0.9815985909084335
2025-06-21,2,0.7501913992627782,1.000278694544802
2025-06-21,3,0.7595238566922274,1.0127222634041597
2025-06-21,4,0.7516215537138053,1.0021856119377188
2025-06-21,5,0.7469996739642195,0.9960229608505403
2025-06-21,6,0.7477244258338038,0.9969893193754302
2025-06-21,7,0.7522842283363314,1.0030691988556437
2025-06-21,8,0.7771728288380646,1.0362547790201002
2025-06-21,9,0.7301785303656683,0.9735942425580559
2025-06-21,10,0.7764150336086032,1.0352443616471434
2025-06-21,11,0.7636874503755051,1.018273852049693
2025-06-21,12,0.7501221221236302,1.0001863228562209
2025-06-21,13,0.741129185762236,0.9881954593878584
2025-06-21,14,0.7357593903249604,0.9810355639595063
2025-06-21,15,0.7452786701691959,0.9937282352230743
2025-06-21,16,0.7403208913653108,0.987117708210014
2025-06-21,17,0.7627774813536095,1.0170605315208354
2025-06-21,18,0.7648876064097102,1.01987409768344
2025-06-21,19,0.7405871855673748,0.987472775486268
2025-06-21,20,0.7647309876007167,1.0196652676995783
2025-06-21,21,0.7665916616525751,1.0221462247105428
2025-06-21,22,0.747574611192187,0.9967895618278398
2025-06-21,23,0.7581520832284154,1.010893189155986
2025-06-22,0,0.7357442274660032,0.9810153463393387
2025-06-22,1,0.7477679609011814,0.9970473674954248
2025-06-22,2,0.7716327248648293,1.0288678002098444
2025-06-22,3,0.7509732927591259,1.0013212436950167
2025-06-22,4,0.7468121765789418,0.9957729584645353
2025-06-22,5,0.7512020223807954,1.0016262236875786
2025-06-22,6,0.7277893086444613,0.9704085387675092
2025-06-22,7,0.7595665576252182,1.0127791993188475
2025-06-22,8,0.7607176885230228,1.0143140765686236
2025-06-22,9,0.7479021163252595,0.99722624559586
2025-06-22,10,0.7309322866525523,0.9745992745477458
2025-06-22,11,0.7283204797389868,0.9711167835294914
2025-06-22,12,0.7389119908794434,0.985239130102971
2025-06-22,13,0.7309428967785181,0.9746134217146694
2025-06-22,14,0.7367431016931807,0.9823472099263612
2025-06-22,15,0.7635767006769886,1.0181261823163927
2025-06-22,16,0.753279542680789,1.0043963158208797
2025-06-22,17,0.7651003296621771,1.0201577353490892
2025-06-22,18,0.7588712431612854,1.0118520915901208
2025-06-22,19,0.7411132519027179,0.9881742137427958
2025-06-22,20,0.7520073884966653,1.0027000703989706
2025-06-22,21,0.7421036131358507,0.9894947264044703
2025-06-22,22,0.755078769210845,1.0067953408782764
2025-06-22,23,0.7663193214676661,1.0217830959344725
2025-06-23,0,0.7743047002257206,1.0324305177089717
2025-06-23,1,0.7409038039099924,0.9878949431927143
2025-06-23,2,0.7500504964424077,1.0000908197046527
2025-06-23,3,0.7461121229751793,0.9948395317342753
2025-06-23,4,0.7652487658722871,1.020355654944832
2025-06-23,5,0.7333693541270228,0.9778487741744764
2025-06-23,6,0.7453993200727924,0.9938891055398829
2025-06-23,7,0.7579503376611133,1.010624188747704
2025-06-23,8,0.766267056494252,1.0217134076663472
2025-06-23,9,0.7318607157611007,0.9758372091036323
2025-06-23,10,0.7607339051575988,1.0143356992559531
2025-06-23,11,0.7630284820227343,1.0173952069408534
2025-06-23,12,0.7270775346937625,0.9694594845409269
2025-06-23,13,0.7482468746958836,0.9976859342209764
2025-06-23,14,0.7483680659371227,0.9978475263382628
2025-06-23,15,0.7354333055539602,0.9806007740520674
2025-06-23,16,0.7600345237805131,1.0134031688489826
2025-06-23,17,0.7562155769591172,1.0083111201467505
2025-06-23,18,0.7577321869591076,1.0103333143126856
2025-06-23,19,0.7664390678673835,1.021942761551145
2025-06-23,20,0.7470908755200685,0.9961445657813816
2025-06-23,21,0.7414325841992185,0.9886000001394187
2025-06-23,22,0.7440305630650166,0.9920640533275641
2025-06-23,23,0.7457594195002183,0.994369249387874
2025-06-24,0,0.7532026086336195,1.004293734681794
2025-06-24,1,0.7540024206098657,1.0053601756997355
2025-06-24,2,0.7353159115822621,0.9804442450797636
2025-06-24,3,0.739573996579173,0.9861218251028837
2025-06-24,4,0.7592540103813241,1.0123624598715368
2025-06-24,5,0.758635363584563,1.0115375781002227
2025-06-24,6,0.7408624157133382,0.9878397576342561
2025-06-24,7,0.7501024768514439,1.000160128544695
2025-06-24,8,0.7472156467593214,0.9963109313414763
2025-06-24,9,0.758103124946102,1.0108279099128918
2025-06-24,10,0.7521134984178115,1.0028415536171291
2025-06-24,11,0.7571359333614428,1.0095382908415076
2025-06-24,12,0.7700826087493722,1.0268009301738963
2025-06-24,13,0.7318485635943073,0.975821005833976
2025-06-24,14,0.7409489214361387,0.9879551013072955
2025-06-24,15,0.7445830844166901,0.9928007657677537
2025-06-24,16,0.7539809212743098,1.0053315092456485
2025-06-24,17,0.748051564276176,0.9974255142110322
2025-06-24,18,0.7617437357497785,1.0156821716727917
2025-06-24,19,0.7443420186255291,0.9924793371628418
2025-06-24,20,0.7537149207051738,1.0049768334891616
2025-06-24,21,0.7536514278347711,1.0048921743400674
2025-06-24,22,0.7480183319166985,0.9973812033575787
2025-06-24,23,0.7438915759105535,0.9918787327686222
2025-06-25,0,0.749423358751083,0.9992546164746575
2025-06-25,1,0.7552624419901344,1.0070402436698458
2025-06-25,2,0.7492671091107492,0.9990462787272376
2025-06-25,3,0.748006031947725,0.99736480301372
2025-06-25,4,0.7531662525953089,1.0042452588253978
2025-06-25,5,0.7677815658743041,1.023732800939908
2025-06-25,6,0.7369527533340939,0.9826267520137378
2025-06-25,7,0.7451719683253041,0.9935859627560498
2025-06-25,8,0.7408174812960502,0.9877798436705542
2025-06-25,9,0.7589771136158932,1.0119932555120612
2025-06-25,10,0.743730957931987,0.9916645704334116
2025-06-25,11,0.7546436608722314,1.0062151827994692
2025-06-25,12,0.7576130136801993,1.0101744128750416
2025-06-25,13,0.7583425083076272,1.0111470952255965
2025-06-25,14,0.7534786465327102,1.0046617938592501
2025-06-25,15,0.7461745635896312,0.994922787842479
2025-06-25,16,0.7573867463181084,1.0098727159723675
2025-06-25,17,0.742560387237536,0.9901037728459313
2025-06-25,18,0.7447835935512421,0.993068117560311
2025-06-25,19,0.7395697441995369,0.986116155130187
2025-06-25,20,0.7438023480035377,0.9917597594313718
2025-06-25,21,0.7422376236706119,0.9896734113146117
2025-06-25,22,0.7597293995269006,1.012996326954531
2025-06-25,23,0.7350876377138136,0.9801398727724367
2025-06-26,0,0.7486463722211791,0.9982186101000511
2025-06-26,1,0.7573515110714908,1.009825734539998
2025-06-26,2,0.7611953335468322,1.0149509515599144
2025-06-26,3,0.7563874129808229,1.0085402402241552
2025-06-26,4,0.7419227200462156,0.9892535299528312
2025-06-26,5,0.7521491680794593,1.0028891142831444
2025-06-26,6,0.7463279191895688,0.9951272667787311
2025-06-26,7,0.761618805820599,1.0155155945211582
2025-06-26,8,0.7618640589322979,1.0158426063512649
2025-06-26,9,0.7569078036958107,1.009234110809119
2025-06-26,10,0.7395343374706682,0.9860689450494454
2025-06-26,11,0.7544755265397405,1.0059909984236186
2025-06-26,12,0.7495583025580645,0.9994345457769889
2025-06-26,13,0.7302175876366168,0.9736463201425701
2025-06-26,14,0.7494063193134806,0.9992318966908563
2025-06-26,15,0.7577396040777192,1.0103432040364673
2025-06-26,16,0.7419429142740862,0.9892804562224626
2025-06-26,17,0.7631328827778068,1.0175344112173832
2025-06-26,18,0.7412342731540849,0.9883355792015953
2025-06-26,19,0.7455459816204424,0.9940846588634312
2025-06-26,20,0.732927571043525,0.9772597162267749
2025-06-26,21,0.7528972530032163,1.003886584277708
2025-06-26,22,0.7353314102605832,0.9804649104696008
2025-06-26,23,0.7579851340897527,1.0106705850756925
2025-06-27,0,0.7384708759387142,0.98465096303322
2025-06-27,1,0.7201171452802193,0.9601787473278045
2025-06-27,2,0.7482896260598264,0.997742937378513
2025-06-27,3,0.7622584319188894,1.0163684493515701
2025-06-27,4,0.7435413225065691,0.9914117172602577
2025-06-27,5,0.7401486047873586,0.9868879873768359
2025-06-27,6,0.7334979413704859,0.9780202278596997
2025-06-27,7,0.7637818390615252,1.018399706587248
2025-06-27,8,0.7594220143490772,1.012586470423654
2025-06-27,9,0.7542682031670006,1.0057145607667264
2025-06-27,10,0.7603585192362852,1.0138351729373483
2025-06-27,11,0.7564479966074323,1.0086210202904093
2025-06-27,12,0.7653083137207499,1.0204350539411176
2025-06-27,13,0.7665767358474858,1.0221263231696236
2025-06-27,14,0.7700503165138514,1.0267578728484958
2025-06-27,15,0.7515110372636011,1.0020382532094734
2025-06-27,16,0.7579525075296113,1.0106270819736605
2025-06-27,17,0.766481192538796,1.0219989290990135
2025-06-27,18,0.7685352026108236,1.0247376735253677
2025-06-27,19,0.7554067074709301,1.0072326021625453
2025-06-27,20,0.726820270318097,0.9691164573160128
2025-06-27,21,0.7445720845523898,0.992786098937511
2025-06-27,22,0.7572971723026921,1.00975328114641
2025-06-27,23,0.7605414579348808,1.0140790969316686
2025-06-28,0,0.739495325483942,0.9860169278453127
2025-06-28,1,0.7513763983168075,1.0018587303969406
2025-06-28,2,0.7629415615274442,1.0172793102248374
2025-06-28,3,0.7476836719682214,0.9969349796116013
2025-06-28,4,0.74439886436178,0.9925551332582161
2025-06-28,5,0.7521131344657942,1.0028410683363738
2025-06-28,6,0.7564006538288514,1.0085578951028884
2025-06-28,7,0.7337209692292916,0.9783176053232011
2025-06-28,8,0.7516874258529239,1.0022734435196181
2025-06-28,9,0.7435741464880015,0.9914554835968608
2025-06-28,10,0.7478133553740443,0.9971078948809686
2025-06-28,11,0.7499992428006602,1.0000224799104238
2025-06-28,12,0.7388257490658142,0.9851241383170922
2025-06-28,13,0.7512754546246219,1.0017241356458662
2025-06-28,14,0.7536281016358619,1.0048610720109599
2025-06-28,15,0.7536397809121083,1.0048766447450759
2025-06-28,16,0.7456591012776383,0.9942354886158631
2025-06-28,17,0.7444608710531065,0.9926378107886624
2025-06-28,18,0.7622364693115127,1.0163391651872127
2025-06-28,19,0.7538867655026869,1.0052059652679177
2025-06-28,20,0.7355477455169364,0.9807533642535572
2025-06-28,21,0.750397142422949,1.0005530252021106
2025-06-28,22,0.7681317537909877,1.0241997291298204
2025-06-28,23,0.7499891469087678,1.000009018405037
2025-06-29,0,0.7292218378146118,0.9723186225269653
2025-06-29,1,0.7543594899772997,1.005836279372838
2025-06-29,2,0.7440912774774522,0.9921450077790158
2025-06-29,3,0.7361885129069643,0.9816077408420304
2025-06-29,4,0.7423068888604359,0.9897657670703864
2025-06-29,5,0.7481147881316619,0.9975098146651452
2025-06-29,6,0.739229706516249,0.9856627609027012
2025-06-29,7,0.7592135566766276,1.0123085203316233
2025-06-29,8,0.7572184639493899,1.0096483342102436
2025-06-29,9,0.7640494598925551,1.0187565427436727
2025-06-29,10,0.7487030434434557,0.9982941735046607
2025-06-29,11,0.7447240233905095,0.9929886888136338
2025-06-29,12,0.7523730618360532,1.0031876463041494
2025-06-29,13,0.7431879993676482,0.9909406086758357
2025-06-29,14,0.758056854840863,1.010766214990089
2025-06-29,15,0.7353647285253795,0.9805093358661697
2025-06-29,16,0.7485684515713683,0.998114713459877
2025-06-29,17,0.7380130540841697,0.9840405195551318
2025-06-29,18,0.7491899952622048,0.9989434578473539
2025-06-29,19,0.7628991243458023,1.0172227259868754
2025-06-29,20,0.7342363337005364,0.979004774092422
2025-06-29,21,0.7734771455014023,1.0313270854913816
2025-06-29,22,0.7295229039278739,0.972720053440518
2025-06-29,23,0.737803172016379,0.9837606702247018
2025-06-30,0,0.7464352228804072,0.9952703417272005
2025-06-30,1,0.7640284759439286,1.0187285634882997
2025-06-30,2,0.7569025683724743,1.0092271302140368
2025-06-30,3,0.7659099902448577,1.0212373081507289
2025-06-30,4,0.7576889158189547,1.0102756181039232
2025-06-30,5,0.7600792927566846,1.013462862219348
2025-06-30,6,0.7482949892486783,0.9977500884649539
2025-06-30,7,0.756451025522104,1.0086250589381685
2025-06-30,8,0.718177368854104,0.9575923180070602
2025-06-30,9,0.7285384704709877,0.97140744466616
2025-06-30,10,0.7553098401105776,1.0071034426482497
2025-06-30,11,0.7268494034012631,0.969155302339331
2025-06-30,12,0.7307173093387621,0.9743126313964032
2025-06-30,13,0.7538209243698527,1.0051181750287022
2025-06-30,14,0.7617182109905264,1.015648137861036
2025-06-30,15,0.7242031738425956,0.9656269133828447
2025-06-30,16,0.7337989380209846,0.9784215661540591
2025-06-30,17,0.7557985926933534,1.0077551280660442
2025-06-30,18,0.7579623424120415,1.0106401954582565
2025-06-30,19,0.7439045859308566,0.9918960798698253
2025-06-30,20,0.7209543489175826,0.9612950450649859
2025-06-30,21,0.7524977899637296,1.003353954380792
2025-06-30,22,0.7151142332963285,0.9535080413278603
2025-06-30,23,0.7686354514491622,1.0248713417828836
2025-07-01,0,0.7360549297674653,0.9814296258056243
2025-07-01,1,0.7616783060842331,1.0155949300695148
2025-07-01,2,0.7439150005851396,0.9919099664017165
2025-07-01,3,0.7524026876512862,1.0032271483189887
2025-07-01,4,0.7774246572255952,1.0365905580905828
2025-07-01,5,0.7360671380091358,0.9814459038435395
2025-07-01,6,0.7733743669667602,1.0311900442262325
2025-07-01,7,0.7483506114058623,0.9978242530832506
2025-07-01,8,0.759655390125182,1.0128976454343113
2025-07-01,9,0.7545900299561485,1.0061436732316718
2025-07-01,10,0.7379645828819457,0.9839758897674118
2025-07-01,11,0.7514309411263866,1.001931455851293
2025-07-01,12,0.7502525396685065,1.0003602170006525
2025-07-01,13,0.7468738590923361,0.9958552037475855
2025-07-01,14,0.7546503729778051,1.0062241324837864
2025-07-01,15,0.7511616154185966,1.0015723464724593
2025-07-01,16,0.7398917434116612,0.9865454974978344
2025-07-01,17,0.7430395311266542,0.990742646371244
2025-07-01,18,0.754313083359798,1.005774402429409
2025-07-01,19,0.7396617956317538,0.9862388932561365
2025-07-01,20,0.7633601128755524,1.0178373917977492
2025-07-01,21,0.7719893813924701,1.0293433534169594
2025-07-01,22,0.7461159144898626,0.9948445872059343
2025-07-01,23,0.7630008328335138,1.0173583404892705
2025-07-02,0,0.7372370331603272,0.983005800685516
2025-07-02,1,0.7374601618075587,0.9833033125367417
2025-07-02,2,0.7311252242451689,0.97485653071392
2025-07-02,3,0.7690326025156131,1.0254008889766757
2025-07-02,4,0.7598458981767104,1.013151662136276
2025-07-02,5,0.7584347358558927,1.01127006817846
2025-07-02,6,0.7554083360347577,1.0072347736319875
2025-07-02,7,0.7535481629693558,1.0047544846186556
2025-07-02,8,0.7567995988462746,1.0090898342874957
2025-07-02,9,0.7607811553657284,1.0143987010133064
2025-07-02,10,0.7491433998422937,0.9988813291614663
2025-07-02,11,0.733044979880004,0.9774162650192519
2025-07-02,12,0.7367000796803482,0.9822898458951619
2025-07-02,13,0.7567901797467764,1.0090772751931645
2025-07-02,14,0.7619572409859754,1.0159668520079055
2025-07-02,15,0.7413536400812676,0.9884947388430034
2025-07-02,16,0.7179589992321804,0.9573011516719615
2025-07-02,17,0.7544543113002424,1.005962710773173
2025-07-02,18,0.7361574827485624,0.9815663663256493
2025-07-02,19,0.7553224055315142,1.0071201969363732
2025-07-02,20,0.7630961720436538,1.0174854624220886
2025-07-02,21,0.7462354638243286,0.9950039900627664
2025-07-02,22,0.7588534455803575,1.0118283609248078
2025-07-02,23,0.7542876972217432,1.0057405534502581
2025-07-03,0,0.7500320067105011,1.0000661661496901
2025-07-03,1,0.7564596319427431,1.0086365344352353
2025-07-03,2,0.7439620129445105,0.9919726510199421
2025-07-03,3,0.7550967600314641,1.006819329202563
2025-07-03,4,0.7368807815962684,0.982530787442527
2025-07-03,5,0.7479654729278142,0.9973107230502224
2025-07-03,6,0.727835660003033,0.9704703420306339
2025-07-03,7,0.7650753964312165,1.0201244902602482
2025-07-03,8,0.7409442170444147,0.9879488286376582
2025-07-03,9,0.7460114406833864,0.9947052855252448
2025-07-03,10,0.7657615007489247,1.0210393175055528
2025-07-03,11,0.7712564843743784,1.0283661344389587
2025-07-03,12,0.7486842488820923,0.9982691135008753
2025-07-03,13,0.7372545247811205,0.9830291233944005
2025-07-03,14,0.7449336681436481,0.9932682217170952
2025-07-03,15,0.7641017541437121,1.0188262700497053
2025-07-03,16,0.743614369564394,0.9915091156251459
2025-07-03,17,0.7558063844764752,1.0077655173542406
2025-07-03,18,0.7427314566220685,0.990331870716428
2025-07-03,19,0.732096856495269,0.9761520708116375
2025-07-03,20,0.742453135802507,0.9899607675735111
2025-07-03,21,0.7827704636185373,1.0437184673751683
2025-07-03,22,0.7577980446752555,1.0104211266635055
2025-07-03,23,0.7530400835045887,1.004077029419567
2025-07-04,0,0.7331125279919046,0.9775063312840175
2025-07-04,1,0.7454938020882584,0.9940150845196222
2025-07-04,2,0.7476641654819371,0.9969089703522913
2025-07-04,3,0.761266134153203,1.0150453545858398
2025-07-04,4,0.7600517178132459,1.0134260947644662
2025-07-04,5,0.7556485920852103,1.0075551225572612
2025-07-04,6,0.7387568715040933,0.9850322994109286
2025-07-04,7,0.7575676048047221,1.0101138662855609
2025-07-04,8,0.7380883902334574,0.9841409701136634
2025-07-04,9,0.741198786362887,0.988288262368574
2025-07-04,10,0.7542703770409618,1.0057174593334257
